LastDayWeek,precipitation_76001,precipitation_50001,precipitation_54001,precipitation_73001,precipitation_68001,precipitation_41001,precipitation_23001,precipitation_05360,precipitation_08001,precipitation_05001
2016-02-13,2.626561196513898,0.9586181081134774,0.0,1.7410020803673694,0.0,1.644078856976986,0.0281263476047202,0.0,0.0,0.1586098440814263
2016-02-20,0.3837438328991162,0.2949937949155538,10.424785424320744,3.694127336685576,7.50756557402943,0.1537084682009497,0.4867278499793218,1.5379075991647035,0.0,1.4010640557541356
2016-02-27,5.423944680386042,5.141662875762565,0.5513509011732258,6.762627623642786,0.0,4.719693051863255,0.5580664826897916,1.5294608269261407,0.0,1.4332107496767423
2016-03-05,5.654700513164499,0.0917305505338437,0.0,5.7913127014790735,0.0699627240438754,2.9307987441700134,0.0088195940129265,0.51129039945036,0.0,0.1920053482324349
2016-03-12,5.865138439211685,0.535586683847888,1.520778110151921,4.834953077973967,3.068779127590207,2.654269854851757,0.4023711352632379,3.198726884195548,0.0,3.425188103579281
2016-03-19,8.532831963542185,12.116562474098185,2.6029854168823943,2.8898515060985948,1.4092048688619048,2.852775455126523,0.0142352601438174,1.4831144440479131,0.0,1.522774969938349
2016-03-26,1.2288731780920976,2.0013754538081447,0.0,1.345585547295767,0.8399031997543857,1.4472632266400831,0.2470461994038195,0.6748002126662388,0.0,0.5355356202034129
2016-04-02,12.493140960732433,23.765584600323045,8.003786722413793,11.470646560037425,7.354304774405044,13.723947860880092,0.0265342806658004,4.802114319034816,0.0,4.541958722269295
2016-04-09,9.613643657433444,20.61596889939544,5.7473407352288985,5.882126010568656,3.11642096505738,4.792754770139902,0.0123515816516961,3.256511670088208,0.0,3.5613119408746754
2016-04-16,6.817170847236297,19.768134771580858,1.4866162051933287,6.996062708030224,1.792388311094759,6.202871399066468,0.2649536890338352,4.943770256537507,0.0,4.50125573448321
2016-04-23,2.262997184882125,19.604653081926816,7.308306619535997,3.1112441793366608,3.101402721917722,4.701834701194877,6.796275292710106,6.580886728567053,0.6845779598897437,5.565003840167664
2016-04-30,9.601642663432452,23.815396020659623,11.434079463369688,9.516921322208164,4.153167700465874,9.13600177505201,6.745275561875153,9.92295340975737,1.676061087232488,9.96907050513143
2016-05-07,7.161131534242535,7.073241223570137,4.025031841823068,7.210167501270576,7.918188497915041,5.357118884342398,4.381355877648051,5.285195395574164,1.6633677977940788,5.562318632466168
2016-05-14,9.717892363223651,18.105412212886456,3.2728131830499385,4.166767131859249,3.57530371878782,6.499695742589092,8.116294334186938,8.082752238926364,3.9795297944490207,8.037527302711267
2016-05-21,3.973160049340932,7.108992866469497,1.7177181197853584,0.5038046145585243,1.7651908608669336,0.0136756395350087,2.6786939722692806,1.5376810242609484,1.7628854665386346,2.0641230947357934
2016-05-28,9.94272048545898,23.679296975471143,3.754952634694919,4.0649643533898905,3.589920929187198,0.3935167926268249,5.775176846502979,6.22151336372996,4.182939480355238,5.297372849643559
2016-06-04,5.973825829528157,4.246915387076798,3.560184397815766,4.180681252685012,4.621943713141525,6.6533124256756855,9.570575096572792,8.250326436405174,5.582689728052488,7.776091833250994
2016-06-11,1.433880287840393,10.636387511038835,1.3905525081797678,3.814642762693072,1.2592459918677348,3.273413104765339,7.835611489966506,0.9818623946820833,3.156182678779889,0.9847922557703492
2016-06-18,3.699635386063686,13.545670870255114,1.3074708566349105,1.385136362627143,1.120451071404484,0.0,7.304799185286727,3.472566986453172,2.560838056232145,3.591575909502133
2016-06-25,3.0574499148304524,13.482630687701697,2.1895661769161228,2.7461398360253315,2.7939580739886347,0.3968087432346672,12.883026668379609,4.3133382443868005,2.510254772965129,3.678230302084309
2016-07-02,8.812861947283965,0.3119365723680636,2.3516391978812066,4.225811761213431,2.198352874201287,0.6883604106916008,7.513821003256322,5.41278260144304,1.4414904008965157,5.022918775867672
2016-07-09,2.0737821052860603,21.535102521559825,2.308560228697915,1.4408165124568555,0.5129029345964583,1.6449205603304549,2.555630862264157,3.404555915353904,0.5152387253600522,3.5236810841423702
2016-07-16,1.312170853271145,9.146950407775469,2.7320182856086745,3.539820603859537,2.3687932748969964,1.6991562344055136,5.518920824058108,4.877610503445378,2.9461595742616167,5.657892592342326
2016-07-23,0.3970959951085623,7.779802242630455,1.0677906127367536,4.066211055621826,2.5463656240795207,2.010278178711677,6.356197944219899,4.32281045106774,1.2969671013459476,4.260372998003515
2016-07-30,4.145875099524806,13.513019176147465,2.186252154756535,4.31700691817699,3.36340365626574,0.5516560807799353,3.8701545453239214,2.366249091507479,0.969273196402928,2.776742518192468
2016-08-06,0.8817138294933305,3.2717323405238816,3.590025528696515,1.0433661185969072,1.2823462260263991,0.0,2.879548183356659,5.915406836034802,2.66617394855453,4.809394208094281
2016-08-13,0.2412347752354805,24.86561375169912,4.308760531506029,0.541038194675737,2.6062594521795472,0.0,6.904919300435053,6.823298637145032,1.3908334470295896,6.1446292842510655
2016-08-20,0.3152112578724653,22.923718678989548,1.6351811032649142,0.3149473924655405,1.69839017414615,1.5652425581158826,4.737003753537084,8.962851457088867,0.0,8.063198698678907
2016-08-27,0.0913648678681699,5.162620076580843,2.3794720903624493,0.8358180385972599,1.5091161213168796,0.0044250494442269,7.86156055841439,4.990494796635689,2.638744074700295,5.287790149441949
2016-09-03,7.801134398000798,19.192439430242384,4.687428959253647,8.324817271659244,1.0333523596405754,4.039619740764539,8.582873810305873,13.45291806984956,3.7324300955947023,10.724033559360532
2016-09-10,6.08099069987236,8.03981994365804,3.0008518539541447,2.123608067826807,3.7503936966457423,0.8533263267862129,3.666535034507951,13.74089174891495,6.071205872101591,12.629601899029463
2016-09-17,3.555073816475899,6.496380768376977,4.309672273623257,5.093008497470897,0.8336441935513967,5.898026481118992,4.777487936043564,8.0326367438588,4.286667578951354,6.089772220979367
2016-09-24,7.33712137079143,6.464019495995967,3.428560540498545,0.9625115094264032,1.4229672312310198,0.5431950283968033,8.796804341756852,3.386973770501515,2.0840658300391297,3.4191990289537517
2016-10-01,5.70146172033799,7.820833329990218,3.064306871727923,5.5312205585851775,0.8480236552268489,4.107166741346613,3.556085696198907,7.553162563028354,4.351528632106455,7.053141056678037
2016-10-08,7.4557313924163795,8.854942217914598,5.268638040088871,9.42817156592611,3.631175760341396,10.707590875315995,2.664261928936918,4.2768861828529285,9.686216351087417,3.840226959843084
2016-10-15,7.265723367525248,19.93049697576871,7.193727790303809,9.997531176565335,3.892940329014799,4.065155744652087,4.981888746016514,11.012458941189337,7.120163372009402,11.330993391185173
2016-10-22,6.486572259367118,3.604026930466144,6.48344622246217,6.902259871694189,2.757738461451045,1.9267914417033307,6.348394204160693,5.842168904219771,4.548944846371984,6.650266239421515
2016-10-29,11.882574246541312,9.558935784711688,10.34996281331624,8.200673181544298,5.6633751061777255,7.259129850959437,3.0110411365412624,8.52486121531823,5.216359430676163,8.911986285568021
2016-11-05,3.0374512821337203,10.484289609529112,13.524266397429958,4.47601152928912,5.00888287433268,2.9051720925218163,2.257084007969317,5.1567652920534846,6.096525700068911,4.9177012254083285
2016-11-12,13.79120481368369,6.931061582110114,10.9426318657984,7.462297213227319,5.159354162465521,10.104248084559307,4.614680057161785,10.732611106448532,6.360708556772738,9.092261501596669
2016-11-19,3.2167167746333445,3.9875094061270633,8.056819010631653,9.123826148844582,3.867880301938536,7.444274213855588,4.775237584184585,8.845276185208053,9.731981206624493,10.11568621210584
2016-11-26,3.1452983405585377,12.02928164435005,10.852054329687055,8.464260240312871,0.9087497763771388,6.270440438532819,2.34422254918876,1.435144084088132,5.523598848410942,1.3901066989730082
2016-12-03,5.839638702314131,12.53756994919648,15.180304026688257,11.401462041164988,2.2460453999006997,12.395457597954078,8.598405533230027,9.472293251956016,3.319273931145691,10.352756199672152
2016-12-10,1.783023543994208,7.047416677095417,12.263605724484403,4.6266009408984905,0.8199981768820795,6.834330519372622,2.3572249702236454,2.96802036284545,0.6333982151557019,2.860728518741081
2016-12-17,3.280557901511945,0.0400932818598368,0.4599121045352703,3.733537172185724,0.4679018193798013,5.363946845916453,2.480473260279706,3.101177546944455,0.0187486084390309,3.3932340934781164
2016-12-24,8.342087575658143,1.604953705450726,0.4710394966670293,3.0033803847670737,8.391950965161618e-05,4.27613993519465,0.0774873686973463,0.0,0.0,0.0513800053309317
2016-12-31,6.421348607497166,8.034209009838019,4.182739670746266,3.4780834479417604,0.9513344378285988,3.935310874583579,4.935694991936368,7.435760923828104,0.4220746980546787,5.373438396449154
2017-01-07,3.1709623774530296,4.81355789208641,1.6684805090720611,3.1459475919846063,0.870655332099299,2.21663665417856,0.2316257249388098,2.973380693609547,0.5900441801927471,1.7033962544809589
2017-01-14,7.795609224134398,0.1638853859525721,13.953788359947024,7.532881196386333,2.605195756341793,7.129905179427142,2.8669338725516345,5.692985861882892,0.0,8.212327735254098
2017-01-21,3.4989855806814907,0.590519655775514,0.0,0.380151569443478,0.0,6.017184106896866,0.0,0.0,0.0,0.0460653017422395
2017-01-28,0.3488025897559465,0.8907095540735899,0.5019615657041534,0.0148536348014275,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-04,2.20809047944942,0.97139608250487,1.1594470786246205,5.709917376725743,0.0,1.1756948236774163,0.6762511064701433,3.862562197034302,0.0,3.2078798585912964
2017-02-11,0.3241083440539211,0.0,0.9636415490574448,0.8468252202173837,0.99207155376678,2.089372998624597,0.0266486152235398,0.8429254423332738,0.0,0.6578594983754191
2017-02-18,2.462331994425452,0.0,1.7956965920334842,1.2300308482245692,1.072017794589564,1.5223568622035804,0.2479808851946456,1.2536065470856046,0.0,0.1287830019170304
2017-02-25,0.8050799674924444,8.459864505435828,3.763444994995985,4.066999886165121,1.6777062895410275,15.405608134285496,0.3505279627026977,5.910529961476593,0.0,4.580288778513286
2017-03-04,4.724646182247555,2.967154700794211,1.023918009187398,4.804407523406476,0.6637377245286882,4.974303456130222,1.191011458445164,1.5004834109635363,0.0,1.5898559778770909
2017-03-11,15.104999769735988,5.5138176917567225,3.875442805407303,8.979288983449079,6.545120996331661,5.275174736714618,1.795525445575798,9.512187328479095,0.1547739328966822,9.364678791068698
2017-03-18,5.591160156899504,4.438746831588794,2.4789556881901555,10.833999688347864,5.016590801617946,11.104553826494673,1.2204757653769125,7.37567066045492,0.3161017506166242,7.204703256104369
2017-03-25,7.892438907226565,8.479857579295148,2.692088784887821,13.831208724758923,2.404341549991087,13.507807901770496,1.692228607707801,7.15472566706636,0.4176726877353475,6.615299964590588
2017-04-01,7.408483107596206,17.085316767089314,7.18295805785831,11.254903039335607,5.089785702409936,13.956881586709205,2.3276232480878702,10.543786498493107,1.0050815423654995,10.06129649165864
2017-04-08,4.633804023752844,0.4260820253024091,1.0778178195578167,0.879633475822531,1.2218141803007625,0.650885461209913,0.1727757446487595,2.0171908965958107,0.0471183739071863,2.3768126802295955
2017-04-15,10.3533153719587,11.94908534611436,7.157911866987898,9.119728983382476,7.463461197526941,10.141592281605686,1.0637720546199367,8.275766155828036,0.0747617033410567,7.290836259735689
2017-04-22,14.897879474640222,13.804113321488527,10.454407341200708,9.463874508389724,11.705664372735924,8.467893096776587,4.7051090101927695,4.345826192839087,1.8710693840152264,5.037402064666068
2017-04-29,7.412642148308754,14.461332346223736,3.5218362779064805,6.322002312691677,3.0817222500843497,3.617413469894107,9.034635421080218,6.669896869368576,0.9445556558622368,5.061176087525463
2017-05-06,12.023560855087927,21.08928029218308,4.723191898855993,15.845692822161672,5.231485469827652,3.48982227382457,4.939556851472521,10.534612730343834,4.759827102764204,10.134885134189094
2017-05-13,9.35300617824599,11.21747929373188,10.52039488014957,8.39759764081885,2.3155672438050936,19.378760751929324,5.375125438824385,11.732089804405415,9.937197990312727,11.08292808380236
2017-05-20,13.319821187558633,13.821812284541592,3.098501709976539,8.746805590297923,1.7146060754753591,10.032125711381722,11.704444321814472,9.989362428641028,4.441361564556383,10.55040332876261
2017-05-27,2.969844042603581,12.420022489006437,2.9121609754645377,2.998002469144512,1.794052697754042,4.116501077363197,2.9814335299537142,3.6598198311309305,1.3877421368524183,3.403767083530551
2017-06-03,1.3510415380222778,11.894557894297348,3.783539442419645,1.098024805502514,1.304752798073045,0.1003452436917099,3.249292914377224,1.880154815454364,3.1476628820948656,1.6238076075736585
2017-06-10,4.409391137233095,16.863917807308322,2.075973644861852,5.017317540700551,1.7205572180770616,2.593338622780812,5.149092548827411,4.995856429444146,4.178584503988674,4.960468838208678
2017-06-17,3.501771380912003,15.79388666418414,2.3307378044317058,7.571565050505467,4.54722867245846,6.68245982723547,9.055240905917625,8.60819549742214,11.04575644749417,8.288689327267589
2017-06-24,4.840782403475237,13.543401725731908,3.2664019262505115,6.765164627304656,3.246558540495108,2.5402807508352803,5.838121349432365,7.992529551330722,4.017293199577774,7.001676822428467
2017-07-01,3.4607386970706697,8.384290577837838,1.3818012721963204,1.7020272674093129,0.4989145007212419,1.3748593120198378,7.392066137003397,9.644723038578404,1.1655528942740392,7.540009454311864
2017-07-08,0.2356859264943147,0.2555484354362312,2.0760949614089657,0.0,0.9982587976801772,0.3051281285760314,13.469575028770423,1.6104196473110524,1.856877691860222,1.4284989285663043
2017-07-15,0.2425891889829458,0.9573451490674056,1.8107255914889255,1.3496319067994669,2.044875581653251,0.1386650105412218,11.300858790915228,1.5285801863847064,6.817895443725064,1.518067871444339
2017-07-22,5.19141537950925,12.705068337498068,2.503807702047193,4.418799133885424,2.425536715884937,3.5817251180755263,3.1861729721173515,2.860762613165897,2.374250986865846,3.074142688654564
2017-07-29,0.7407303743478421,0.0,1.9628981345547392,0.0,0.7475473566984306,0.3485247299508718,13.2315228068998,0.3252462842876743,3.853185947989935,0.4945371749419917
2017-08-05,2.200216820209883,7.597533595371721,2.4897540448483717,0.5047662247549468,3.824387765135447,0.0008916627086121,5.566839503327535,4.036284798105696,6.257982180299576,3.647347799283203
2017-08-12,3.215215751708456,9.114452450803542,3.7523840775645496,3.550089662016308,2.447008621819579,0.6726039796781549,5.609215047654394,6.457032145279661,2.9248953184750706,6.199861912367164
2017-08-19,1.525265538685682,11.970313395863467,3.5765588242161104,6.693790593972392,1.8699853454572293,5.2644588888058,8.118613864756714,5.2129254412064645,5.343234924347091,4.15545860670135
2017-08-26,2.2775417839685472,4.137374628079235,5.592784802719562,6.187137818780649,2.2676159201911155,2.0674758491425527,4.667303340603704,3.210059004468829,4.414559758900857,3.20506692202093
2017-09-02,0.8153660206726673,10.27766073245989,5.232019205044972,1.3377806215333898,1.4541823611989462,0.2101050704459558,9.5232981943878,8.238752494012767,1.446725019436648,7.050797550364152
2017-09-09,4.367469000775647,6.558926084023415,6.916171040358411,4.234209128439991,3.040964538394747,2.5899345916327365,3.5763342555431765,7.662558696412035,4.232480809517978,7.650069992209765
2017-09-16,8.338495843537016,11.513989512629305,4.039014641717478,4.06617710957062,1.610905228376993,1.6947530726612194,8.03160938033227,8.77195012365699,3.473558608330523,8.49935169002891
2017-09-23,4.283338634498549,4.644724162742983,3.505268612352787,2.267464556825573,2.222856760766502,0.3505920083624921,7.231119585817112,6.341050584000419,5.5305344412373705,5.447602713493549
2017-09-30,9.765827120912531,7.175489349630319,3.8295290837867206,6.1390750166983725,2.29361080066707,2.566026633312379,6.163183963215663,6.613333333158794,7.653084901673631,6.5330396988109625
2017-10-07,5.127189702567624,12.49245558244932,5.778414139760429,9.202258316976458,6.438932755807867,8.39001295980398,3.2663772664217468,9.452917579190384,3.350963319673748,8.85999550861313
2017-10-14,4.831289245702631,15.349531803635475,3.442858506181724,4.834787070812276,1.2556663581987149,3.6027983985030945,4.369993237050277,4.733226202329149,1.4827496809001115,4.115884378604801
2017-10-21,3.752670155268417,5.115630910765489,4.832929356421114,1.7017815222424062,2.9044179003590616,1.0721909488859085,5.392884823773769,4.090119125214754,0.3959313755211332,4.504246311568591
2017-10-28,9.687157837818988,10.876413559973663,4.318932290897385,9.75142895847657,7.087790845400371,9.295196818907527,7.419712973883618,9.492968119290447,3.5663039412846538,10.376095047316396
2017-11-04,8.038827700499667,23.868674051775933,5.434796347709376,12.341755788806797,5.02425481042637,13.562509841706424,1.8580399409061887,4.594863457254732,2.335389842865343,4.501790327965312
2017-11-11,2.447832879035305,5.291403345538769,10.84382243970767,6.846703423255507,5.160688514072205,8.389016981494345,2.285537893508773,4.847023415611639,3.238559150456179,3.915639181703498
2017-11-18,16.147997616009402,13.81020975001806,10.394410837596867,12.4128561522764,5.840181742579877,12.793633803357674,3.57331916365577,13.786406057221546,9.745530813248529,13.242603081604596
2017-11-25,2.4264655175472574,12.270107278461335,8.444856427004966,7.346170446361121,3.957610463045564,6.367781037234499,0.4969125457986715,3.1208740766905434,6.132074665127519,2.262629872492298
2017-12-02,2.415439454451053,0.766410719709061,7.662682433678479,8.85754538025756,4.963215380691572,2.22921923846719,2.064724201870346,8.726482289707048,0.2928747057872649,7.173722005741143
2017-12-09,0.0,0.950403880098494,0.7265162891805639,5.733965671526614,2.19549103127423,4.443917898069649,2.336860206841469,5.550097539555238,1.6141610950875769,5.8241334462423096
2017-12-16,4.845959037474688,0.4838209623947785,0.3199743897145419,0.0002986670815883,9.113204124256335e-05,2.3796921488870555,1.415748176477178,0.108187836545372,0.0,0.3159253414156032
2017-12-23,0.0,0.0,0.0438417982430255,0.0,0.0,0.0,0.0219348552684513,0.0011319938996799,0.0,0.1140757749936553
2017-12-30,12.583442858655804,8.004522540037424,5.543299746231488,2.05889567725122,4.737022044260298,14.780604861632996,1.5838703132385348,2.649145624785279,0.1293120511795377,2.51546668708312
2018-01-06,6.689409426766906,4.71083991040318,10.872114062247594,5.731772756544167,0.9729646393000142,11.98954520606322,4.265580108362803,4.67488638638392,0.6164223957802485,5.833413227971982
2018-01-13,6.881493636731643,3.191476563772424,1.7225640247679337,8.850389639180575,3.3071860958746933,4.162761943876921,2.7541646617266773,5.972790335744449,0.5210704971714761,4.29443520819876
2018-01-20,5.385741442438517,7.050923437665504,0.0623958657617656,5.222551411965363,2.165511419964036,2.6718386907285514,2.284073031731115,3.294006882077651,0.3834382869930089,3.6404633852150767
2018-01-27,3.2642800438371533,0.0275036594234561,0.0781896419158268,1.0519104200942675,0.0,1.3091269351095307,0.3814239735210752,2.217799717694951,0.0,2.008243453838821
2018-02-03,6.858868405059283,0.2922379247332086,0.7259647226409183,1.5810340580546869,0.0,1.3123822275937722,0.0,6.364005497163534,0.0,6.448466416492189
2018-02-10,0.9481241799381416,0.801379976221161,0.1298573620558043,0.5979805909141113,0.8444106791181831,2.021252641771891,0.5343565679173222,0.0,0.0,0.0
2018-02-17,4.07334906764583,0.7324308378950777,0.347622687233295,5.723775210528037,1.5420360652880465,0.2503198307050685,0.5264446838515943,3.3042258717905484,0.0,2.370545073261848
2018-02-24,6.337689193176566,0.0221999922443714,1.4033522404577958,10.731257742615384,2.9693402853351388e-05,10.95908897489913,0.0,0.0040595246243776,0.0,0.5374327122423053
2018-03-03,0.0,0.3486674740731239,1.031601412298872,0.0966727445094988,1.0416006228085273,2.481374344784167,0.005162500584745,0.0,0.0,0.0
2018-03-10,1.7596037352507157,3.5146838225290447,0.2209284338598316,2.5978030131703087,0.0,1.3122652108923902,0.950583316070937,0.0626115114152425,0.0675533693942471,0.9971389644291728
2018-03-17,0.3417706777906663,0.0,1.014041653761647,3.4048229786885025,0.2777511546725525,0.7602873938564676,0.0587969810810728,0.0,0.0,0.0509839852944225
2018-03-24,6.379368721675924,6.793335838185141,3.1388872285344607,12.100307205680233,5.637640402238732,8.045861548600586,2.467240820027423,6.096865677594935,0.0,5.954299675282838
2018-03-31,13.655367426305917,10.668387870161864,13.163828157578184,7.014208867529072,13.79006680927765,5.517376826041945,0.0363776800849828,7.706453790650941,0.0,7.123183187852921
2018-04-07,10.540090935447653,16.688118937435945,17.059043939440418,11.310162698694828,5.155286907841934,9.001635870472366,0.9595327895725324,11.651098236890435,0.8583537709322014,9.889070278005182
2018-04-14,9.532079740895837,7.609979382567005,3.646274541140004,10.300549191226606,1.7926889933323709,11.787035472038848,3.211584188945172,8.832582645494599,1.160245435830466,8.941026389279147
2018-04-21,4.563520802524574,18.337791528951577,2.362597355262885,6.36038084209518,3.1497843496899423,1.6511529283406516,3.58904743083621,2.729846534237354,0.0,2.950501910989552
2018-04-28,8.096292298425324,17.05692114783369,3.8739531317514846,6.77092906947417,7.939970447249418,0.3419004081463344,10.616037514599956,11.931076261192668,3.887114085078157,10.117259019021985
2018-05-05,14.633623657272592,21.398416207815924,5.536485500355865,7.605362712345179,4.22075549023966,9.682440264344727,7.199687237572509,10.642691254328764,1.6848884003527491,9.785560241673242
2018-05-12,8.184012241209095,16.401705031530717,4.723625963691139,12.970444754975656,6.426262141181076,5.32869214978001,6.839421565501303,10.06580007400428,3.0928043158699,9.537779837902018
2018-05-19,7.030619216074149,10.117498204405107,4.8996285167246585,9.176410323307444,3.187769195389651,4.311219638881595,4.943856528415276,15.790400096641005,4.99654466464806,13.186684671538307
2018-05-26,6.679346012824438,22.23930395890537,5.124969782671594,8.76743824069076,2.415683958791528,4.972507426073834,4.906461580500882,13.713035653821809,6.119229049151251,12.222946223089602
2018-06-02,5.232009695532182,11.105703669083823,6.366736268690038,11.048921829030386,2.6977556239512697,4.555831756436276,6.108811086679352,11.263738951650629,3.963447425935571,10.06685647967354
2018-06-09,0.3726441429412985,29.011876049104103,0.988629959913952,2.042119252303635,1.1031301485916774,1.4399399893363385,4.7376136448254895,2.7207608716074354,0.0236280268121218,2.457493207150267
2018-06-16,4.792704063250626,16.96840598969174,2.061982835984132,4.5035633807211735,2.9030258138790823,1.9026913914372363,6.570432980197437,4.985987116950349,3.2197884169713973,3.4584767489856145
2018-06-23,0.8242642179873462,0.0,2.370246418924136,0.7864132847958276,3.745494705554072,0.0006455449406395,6.311422635343189,2.911755854809276,1.782780921573897,2.5474642077600675
2018-06-30,4.01284843285057,23.92155209828889,3.335413498405249,6.591951610219426,0.2617640632551434,2.857411054491229,10.905908337291164,7.519631960711435,3.2606137551430256,6.578482567294133
2018-07-07,1.2928766701395646,9.1693208457434,1.3743871138770556,2.142255494200246,1.8979980043455655,1.1401066986931885,3.098262923869585,5.136280825602727,0.8082205174819721,4.444745822034688
2018-07-14,0.3928335350276612,15.727032063126886,1.7975578544971182,0.2733101933975194,2.7113256995358057,1.2686771951847466,5.612863426399231,1.238399176984904,0.0969953416685378,1.1163479758757189
2018-07-21,0.7773295876089762,7.998209390138216,2.980302979068077,0.5513691352076867,0.648913514922899,0.0,3.875160617607616,1.1322379724723446,0.0,0.8763468870990243
2018-07-28,5.348864918176908,19.570694595158077,2.466902666252101,6.655848204567716,4.776192434506675,0.0389326498112393,3.75390438279476,4.06635882272316,3.2358911642550665,4.811939356402052
2018-08-04,4.492765696569058,14.30967135909736,2.3362070356238385,4.1619053960456425,0.5754087786045969,4.000985955771535,11.537948162144314,4.548905963240822,2.717022894670808,3.9733976228385006
2018-08-11,3.2623446471255018,18.837727240450143,0.8245125700942205,2.056856878520008,3.15913727459334,0.8327186044355422,5.516011120807503,2.1398541170897247,0.3012622550664424,2.2872754367359027
2018-08-18,0.8547794964928925,12.864484237752633,2.4721562845430705,2.6181561454287943,5.395129241490514,0.7928355484796626,2.6271311852349446,6.079223941765728,1.8149629490352703,5.3450197766459295
2018-08-25,0.6312474098536549,12.3027665995374,3.026954754794951,2.145409438671832,5.450326126299204,0.8117614149890218,5.497329917532928,0.9905826535894404,2.26575443917854,1.1031091896894174
2018-09-01,0.0,8.31040396942156,3.945575785705121,0.5511807795442765,3.42363246612472,0.1720495611271848,2.93705684544989,5.92171785898648,1.231294226289812,5.795262866608876
2018-09-08,2.248501250578409,8.471253405940567,4.593585637436261,3.1498983286480287,4.170787640469671,0.6173648845527021,6.579302917023923,9.196562759048506,5.635946076891483,8.85487080514139
2018-09-15,3.868352364279052,9.1916274149394,2.830777942312609,10.119958844678248,1.447598432676455,6.982255308511737,2.520094753335023,5.68230179242896,3.986110997090589,5.818752137979663
2018-09-22,0.6339146002995869,6.338265802554671,1.990426429388266,1.956645917470815,1.9218217949021088,0.96203850961344,6.368491679599883,4.893177673281133,1.8391131632828883,4.781444097595338
2018-09-29,2.9501872589913134,13.382829365071952,7.069471348598523,2.952088609550702,3.742137902463936,0.9944146549238064,9.063403236176276,7.998285296674423,0.8993116071566243,7.82853085874108
2018-10-06,4.7680989890842325,22.310333070214348,6.624568073252567,14.382726976249526,6.789819877880462,5.221933287146689,8.160387151279313,13.181960937986066,6.532268263135735,12.567508524072354
2018-10-13,3.904056422134077,14.251567412375104,10.603310784219216,9.926440952367546,6.490517514456324,15.158988127879764,2.219132481614006,9.86990140274782,4.621023641534166,11.087706888040511
2018-10-20,4.683540202038153,8.341529772872233,14.482856855920286,2.272193520077587,10.13062739960306,3.9872638593313567,4.735320128469287,6.562884291832873,3.5230323808346844,5.2551804165268825
2018-10-27,1.061249659541929,11.629860986947516,14.389127105068928,4.1873034280424815,6.673718830517204,5.013820865795723,12.521257336322558,6.119233726610962,4.260845451579497,5.446666181649412
2018-11-03,8.34696897242897,11.891752787450931,7.509361341556263,8.278603655067036,2.62750037335432,2.221786250054248,3.4586370628219214,6.416009473458487,3.949536343225483,6.544986503222982
2018-11-10,3.888979752458345,11.321138322577712,8.306970626862057,4.110662688002123,4.939613281375929,5.432379995757661,2.454258665424019,5.991878049736735,0.2305928904176741,4.636581558159065
2018-11-17,6.860862641161694,3.2077515947424198,4.781755095605705,4.625801272741208,2.0072114780051984,5.734473805734192,3.047097732372179,5.213851111039439,0.4139127121087433,4.193102637686587
2018-11-24,5.846413848841019,4.286611435516459,7.232376355916754,9.47404030899628,2.418592392525843,8.54255275419321,2.368574285883865,9.88803320556398,0.0143548989995012,8.731591753370278
2018-12-01,10.406381639283266,0.5550050962454539,0.9638604910593492,7.892527613978987,0.1640517002385441,13.699863888698737,0.7268616268547886,8.2214008735289,1.1933361372871558,9.458716474298717
2018-12-08,1.6389797907363932,0.4709497330760409,0.4566277184846634,1.402682836742985,0.0006084252370061,1.080804356801013,0.0,1.883555590695581,0.0,0.951215219897276
2018-12-15,4.215898073739598,3.5632717863617613,0.3822866216186592,1.3621647467671572,1.181280238130789,1.012315521644211,0.2471287055420074,2.4140051043795614,0.0,2.431860632381125
2018-12-22,3.3156018024279112,1.2169345722993137,1.980938766600985,2.688945829959212,1.1953273018628991,2.37676124829061,1.066857711582965,1.1051200298263042,0.1250033427308918,1.0275684861492815
2018-12-29,4.884603485625365,0.7105959411938756,1.397804534107033,3.448920125435479,0.3004420741683219,1.818223342698852,0.388272370018783,0.1892019021225885,0.1875050140963376,0.1883589140951798
2019-01-05,0.0,0.5959444488065361,0.7499986071045791,0.0318341745801958,0.0,0.0507545426020799,1.3698087482618406,0.0,0.0,0.0
2019-01-12,6.089987601941241,1.1044951089379813,7.382097313457825,4.644867803086691,9.019770371344745,3.480502950630503,0.0059557846983695,7.130156917462167,0.0,6.6025965113263485
2019-01-19,1.6029365160504174,0.0018050724282966,0.537232045900983,2.288435048975868,0.0,0.1406586155230585,0.0024507518816676,0.0,0.0,0.0601302466970546
2019-01-26,0.0,0.0,0.5297803809315699,0.0510399143890934,0.0,0.0237569488637362,0.6153330636724866,0.6854182802215986,0.0,0.8066480194159187
2019-02-02,3.5221412175209914,1.8071505904479963,2.2459140866318683,4.160306664537141,0.0,13.684146376749178,0.7046551921597393,2.6743361966241443,0.0,2.596714689639116
2019-02-09,6.676287431524474,0.2725390525263557,0.0,7.4413957010826834,0.034160036080582,2.6073166286920118,0.0,0.0195419764723591,0.0,0.2340052283963638
2019-02-16,0.0,0.1060515128655762,0.0,0.0,1.6494836890461282,0.0750742294953652,0.0320990460963479,1.145645892763034,0.0,1.1340436806120306
